schema_version	record_key	task_id	attempt	pipeline_id	manifest	base_row	field	architecture	linux_path	record_kind	symbol_name	source_line	old_value	final_value	decision_status	source_citations	linux_sha	candidate_sha256	implementation_sha256	phase0_identity_sha256	queue_fingerprint	base_manifest_sha256
semantic-proposal-v1	SC1-361172b25497b7abfafef093d6c7e8c648dc91898c3b73f2e16428999f990f10	S016105	1	P01	SYMBOLS.tsv	358933	selection_expression	x86_64	include/uapi/linux/dpll.h	enum_constant	DPLL_A_FREQUENCY_MONITOR	246	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:246;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-12333a3d94ae03bce7eb7770465e9a8c7d75ecd29f1142f19f3d2ec562d92708	S016105	1	P01	SYMBOLS.tsv	358933	status	x86_64	include/uapi/linux/dpll.h	enum_constant	DPLL_A_FREQUENCY_MONITOR	246	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:246;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-badc2a9cbb5a103c1c5f4681b9028def5f094334a4fef9172fd25ad6243d63d2	S016105	1	P01	SYMBOLS.tsv	358934	selection_expression	x86_64	include/uapi/linux/dpll.h	enum_constant	__DPLL_A_MAX	248	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:248;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-a797a50eee6a66ba830a3ce36a15c6e3e60f14fffb4f557be5731dd16950d220	S016105	1	P01	SYMBOLS.tsv	358934	status	x86_64	include/uapi/linux/dpll.h	enum_constant	__DPLL_A_MAX	248	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:248;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-3bad2fe638ad9e6e842413c79c378ff6227faf0929ec4e1460df8ad49b1df29e	S016105	1	P01	SYMBOLS.tsv	358935	selection_expression	x86_64	include/uapi/linux/dpll.h	enum_constant	DPLL_A_MAX	249	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:249;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-8fb742521f13e2b545804c7d569106fb2bafe153758ee1cb7b8768e263201818	S016105	1	P01	SYMBOLS.tsv	358935	status	x86_64	include/uapi/linux/dpll.h	enum_constant	DPLL_A_MAX	249	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:249;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-f73d070dd65dce7cc27b2dffec172e99d179599e621661a50fb5854bf151698d	S016105	1	P01	SYMBOLS.tsv	358936	selection_expression	x86_64	include/uapi/linux/dpll.h	type	enum dpll_a_pin	252	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:252;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-372b94c017ec8186c7e74dcd81f5353fc81c3db8505fcbedbb4336f37979f5c4	S016105	1	P01	SYMBOLS.tsv	358936	status	x86_64	include/uapi/linux/dpll.h	type	enum dpll_a_pin	252	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:252;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-6f47e25f31f6be9fbf497f73c6d9fc29017d70124b21797b79468dfcdd82b1a6	S016105	1	P01	SYMBOLS.tsv	358937	selection_expression	x86_64	include/uapi/linux/dpll.h	enum_constant	DPLL_A_PIN_ID	253	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:253;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-01262f03f96ff4f973451e8288562f160490cbde998801d2d0a83070ceaa4571	S016105	1	P01	SYMBOLS.tsv	358937	status	x86_64	include/uapi/linux/dpll.h	enum_constant	DPLL_A_PIN_ID	253	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:253;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-04b7509a33c459c6d8e5cae18d0f42362306a815be3d20d9c04c2fc5b3c2fd47	S016105	1	P01	SYMBOLS.tsv	358938	selection_expression	x86_64	include/uapi/linux/dpll.h	enum_constant	DPLL_A_PIN_PARENT_ID	254	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:254;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-9b112c14b9f26ef3f20bc2bcf169cd757089309a1678acd239a9f28aeb01b5e5	S016105	1	P01	SYMBOLS.tsv	358938	status	x86_64	include/uapi/linux/dpll.h	enum_constant	DPLL_A_PIN_PARENT_ID	254	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:254;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-cc59b32b066acf424e0a4288194f3078bf9f104bbc5f1f6df2772d8676aaa721	S016105	1	P01	SYMBOLS.tsv	358939	selection_expression	x86_64	include/uapi/linux/dpll.h	enum_constant	DPLL_A_PIN_MODULE_NAME	255	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:255;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-418eb890ac07f07dd9aa05952db2cad2b994c172826b4130351b5d40596f0f0f	S016105	1	P01	SYMBOLS.tsv	358939	status	x86_64	include/uapi/linux/dpll.h	enum_constant	DPLL_A_PIN_MODULE_NAME	255	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:255;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-f56ef074c2aecd8a8ae456b1d617747b4a3697b475ab43faa63b173f78463d8e	S016105	1	P01	SYMBOLS.tsv	358940	selection_expression	x86_64	include/uapi/linux/dpll.h	enum_constant	DPLL_A_PIN_PAD	256	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:256;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-d974397647d1e914ecbf12e814998ea5333dfa90e8eae62cdeddc4103e34346f	S016105	1	P01	SYMBOLS.tsv	358940	status	x86_64	include/uapi/linux/dpll.h	enum_constant	DPLL_A_PIN_PAD	256	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:256;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-d3e881fee3ebf3a5550411788be3386595283c2d026294145e80a9717953d2b7	S016105	1	P01	SYMBOLS.tsv	358941	selection_expression	x86_64	include/uapi/linux/dpll.h	enum_constant	DPLL_A_PIN_CLOCK_ID	257	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:257;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-15ce4c0c4769efab2f648574cbd729bce26a2884460df101bd8026a36726dd17	S016105	1	P01	SYMBOLS.tsv	358941	status	x86_64	include/uapi/linux/dpll.h	enum_constant	DPLL_A_PIN_CLOCK_ID	257	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:257;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-51b76d40b24f35601aea046de22e2ed70eea6d9137b42e0d624c8dcbff2b8934	S016105	1	P01	SYMBOLS.tsv	358942	selection_expression	x86_64	include/uapi/linux/dpll.h	enum_constant	DPLL_A_PIN_BOARD_LABEL	258	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:258;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-a818be955522d6c296912ad400a630b594af59858363ac446109674eb6ff6ca1	S016105	1	P01	SYMBOLS.tsv	358942	status	x86_64	include/uapi/linux/dpll.h	enum_constant	DPLL_A_PIN_BOARD_LABEL	258	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:258;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-d50125514fc114923376cd1bc06a59678e3644efc5370566ded57f535dbea85c	S016105	1	P01	SYMBOLS.tsv	358943	selection_expression	x86_64	include/uapi/linux/dpll.h	enum_constant	DPLL_A_PIN_PANEL_LABEL	259	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:259;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-706f1f659fe96d15db0c874eb48e5ba41ee816a66849512958311042b9c58418	S016105	1	P01	SYMBOLS.tsv	358943	status	x86_64	include/uapi/linux/dpll.h	enum_constant	DPLL_A_PIN_PANEL_LABEL	259	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:259;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-a510f31c3ccf8dfa0dd9cb6f44b7b35cdfed67194a181b9238e629c7bb35cb58	S016105	1	P01	SYMBOLS.tsv	358944	selection_expression	x86_64	include/uapi/linux/dpll.h	enum_constant	DPLL_A_PIN_PACKAGE_LABEL	260	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:260;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-728efb8260a9136b23301e71bebe5956abf9c0d6b2f29776619adb803e28f92e	S016105	1	P01	SYMBOLS.tsv	358944	status	x86_64	include/uapi/linux/dpll.h	enum_constant	DPLL_A_PIN_PACKAGE_LABEL	260	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:260;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-5bd19caf9f6753aa879569540137e7fd813de23d59e84b4116c46c7b8073986f	S016105	1	P01	SYMBOLS.tsv	358945	selection_expression	x86_64	include/uapi/linux/dpll.h	enum_constant	DPLL_A_PIN_TYPE	261	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:261;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-7b647b037a65f9b911a03c3899353078f112f716f356f4aa3ccb1c67b7af20bf	S016105	1	P01	SYMBOLS.tsv	358945	status	x86_64	include/uapi/linux/dpll.h	enum_constant	DPLL_A_PIN_TYPE	261	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:261;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-dc50ec27c6d4789977e514a842a4a657fed09daaee3b13111b7c2193c6d2d5b4	S016105	1	P01	SYMBOLS.tsv	358946	selection_expression	x86_64	include/uapi/linux/dpll.h	enum_constant	DPLL_A_PIN_DIRECTION	262	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/dpll.h;vendor/linux/include/uapi/linux/dpll.h:262;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b2ac3a3cf238a428f7bca57628a97c548f4b3fd2c37d3ed808e78a850e099fc	7f2def9f29005408e653f6c0fd355d229fb21ef82d005cff3e697cbc1bfa32c4	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
